"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","94","598","PNG","Papua N.Guin",2024,"Gross Exports",10.733,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","604","PER","Peru",2024,"Gross Exports",2.475,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","616","POL","Poland",2024,"Gross Exports",63.296,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","620","PRT","Portugal",2024,"Gross Exports",131.171,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","634","QAT","Qatar",2024,"Gross Exports",148.609,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","642","ROM","Romania",2024,"Gross Exports",42.167,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","643","RUS","Russian Fed",2024,"Gross Exports",20.462,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","682","SAU","Saudi Arabia",2024,"Gross Exports",1040.363,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","690","SYC","Seychelles",2024,"Gross Exports",87.737,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","694","SLE","Sierra Leone",2024,"Gross Exports",2.45,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","699","IND","India",2024,"Gross Exports",5270.388,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","702","SGP","Singapore",2024,"Gross Exports",1572.333,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","703","SVK","Slovakia",2024,"Gross Exports",2.5,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","704","VNM","Viet Nam",2024,"Gross Exports",31.343,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","710","ZAF","South Africa",2024,"Gross Exports",195.798,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","724","ESP","Spain",2024,"Gross Exports",140.809,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","752","SWE","Sweden",2024,"Gross Exports",236.116,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","757","CHE","Switz.Liecht",2024,"Gross Exports",80.802,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","764","THA","Thailand",2024,"Gross Exports",3066.724,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","784","ARE","Untd Arab Em",2024,"Gross Exports",1120.302,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","792","TUR","Turkey",2024,"Gross Exports",453.152,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","800","UGA","Uganda",2024,"Gross Exports",0.913,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","818","EGY","Egypt",2024,"Gross Exports",8.803,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","826","GBR","Untd.Kingdom",2024,"Gross Exports",1612.419,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","834","TZA","Tanzania",2024,"Gross Exports",10.075,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","842","USA","USA,PR,USVI",2024,"Gross Exports",224675.993,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","862","VEN","Venezuela",2024,"Gross Exports",16.2,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","882","WSM","Samoa",2024,"Gross Exports",42.24,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","000","WLD","World",2024,"Gross Exports",166814.583,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","004","AFG","Afghanistan",2024,"Gross Exports",15.6,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","024","AGO","Angola",2024,"Gross Exports",3.5,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","032","ARG","Argentina",2024,"Gross Exports",1,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","036","AUS","Australia",2024,"Gross Exports",5006.416,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","040","AUT","Austria",2024,"Gross Exports",224.768,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","050","BGD","Bangladesh",2024,"Gross Exports",58.514,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","056","BEL","Belgium",2024,"Gross Exports",510.462,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","076","BRA","Brazil",2024,"Gross Exports",473.782,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","090","SLB","Solomon Is",2024,"Gross Exports",0.8,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","096","BRN","Brunei Darsm",2024,"Gross Exports",22.477,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","100","BGR","Bulgaria",2024,"Gross Exports",34.829,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","116","KHM","Cambodia",2024,"Gross Exports",100.203,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","124","CAN","Canada",2024,"Gross Exports",1662.972,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","144","LKA","Sri Lanka",2024,"Gross Exports",1.578,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","152","CHL","Chile",2024,"Gross Exports",397.987,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","156","CHN","China",2024,"Gross Exports",4514.036,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","170","COL","Colombia",2024,"Gross Exports",30.514,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","188","CRI","Costa Rica",2024,"Gross Exports",0.75,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","191","HRV","Croatia",2024,"Gross Exports",305.623,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","196","CYP","Cyprus",2024,"Gross Exports",13.801,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","203","CZE","Czech Rep",2024,"Gross Exports",430.416,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","208","DNK","Denmark",2024,"Gross Exports",254.671,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","214","DOM","Dominican Rp",2024,"Gross Exports",65.56,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","218","ECU","Ecuador",2024,"Gross Exports",79.263,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","233","EST","Estonia",2024,"Gross Exports",9.961,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","246","FIN","Finland",2024,"Gross Exports",119.974,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","251","FRA","France+Monac",2024,"Gross Exports",1084.882,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","268","GEO","Georgia",2024,"Gross Exports",714.4,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","276","DEU","Germany",2024,"Gross Exports",5830.752,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","288","GHA","Ghana",2024,"Gross Exports",7.781,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","300","GRC","Greece",2024,"Gross Exports",368.581,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","316","GUM","Guam",2024,"Gross Exports",73.909,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","320","GTM","Guatemala",2024,"Gross Exports",12.49,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","324","GIN","Guinea",2024,"Gross Exports",0.18,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","95","340","HND","Honduras",2024,"Gross Exports",139.35,"Toys, games and sports requisites; parts and accessories thereof",2,0,"N.Q.",0
