"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","89","410","KOR","Korea Rep.",2021,"Gross Imports",177248.342,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","458","MYS","Malaysia",2021,"Gross Imports",6487.931,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","484","MEX","Mexico",2021,"Gross Imports",886.923,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","490","OAS","Asia Othr.ns",2021,"Gross Imports",25.266,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","528","NLD","Netherlands",2021,"Gross Imports",1011.439,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","554","NZL","New Zealand",2021,"Gross Imports",146.133,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","579","NOR","Norway,Sb,JM",2021,"Gross Imports",57.555,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","583","FSM","Micronesia",2021,"Gross Imports",147.908,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","598","PNG","Papua N.Guin",2021,"Gross Imports",119.849,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","616","POL","Poland",2021,"Gross Imports",59.247,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","643","RUS","Russian Fed",2021,"Gross Imports",36.08,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","699","IND","India",2021,"Gross Imports",1.374,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","702","SGP","Singapore",2021,"Gross Imports",24253.967,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","704","VNM","Viet Nam",2021,"Gross Imports",9648.871,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","705","SVN","Slovenia",2021,"Gross Imports",1.496,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","710","ZAF","South Africa",2021,"Gross Imports",0.069,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","724","ESP","Spain",2021,"Gross Imports",302.716,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","764","THA","Thailand",2021,"Gross Imports",120.667,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","784","ARE","Untd Arab Em",2021,"Gross Imports",1149.741,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","826","GBR","Untd.Kingdom",2021,"Gross Imports",28.817,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","842","USA","USA,PR,USVI",2021,"Gross Imports",1534.407,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","000","WLD","World",2021,"Gross Imports",2649453.884,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","004","AFG","Afghanistan",2021,"Gross Imports",0.259,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","008","ALB","Albania",2021,"Gross Imports",25.094,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","016","ASM","American Samoa",2021,"Gross Imports",3.896,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","020","AND","Andorra",2021,"Gross Imports",13.074,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","032","ARG","Argentina",2021,"Gross Imports",2130.197,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","036","AUS","Australia",2021,"Gross Imports",15079.473,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","040","AUT","Austria",2021,"Gross Imports",5496.458,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","048","BHR","Bahrain",2021,"Gross Imports",1.072,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","050","BGD","Bangladesh",2021,"Gross Imports",4205.87,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","051","ARM","Armenia",2021,"Gross Imports",7.434,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","056","BEL","Belgium",2021,"Gross Imports",4883.362,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","068","BOL","Bolivia",2021,"Gross Imports",79.954,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","070","BIH","Bosnia Herzg",2021,"Gross Imports",271.994,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","072","BWA","Botswana",2021,"Gross Imports",0.28,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","076","BRA","Brazil",2021,"Gross Imports",500.51,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","086","IOT","Br.Ind.Oc.Tr",2021,"Gross Imports",0.067,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","096","BRN","Brunei Darsm",2021,"Gross Imports",14.709,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","100","BGR","Bulgaria",2021,"Gross Imports",2913.912,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","104","MMR","Myanmar",2021,"Gross Imports",4666.688,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","112","BLR","Belarus",2021,"Gross Imports",27.875,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","116","KHM","Cambodia",2021,"Gross Imports",1882.665,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","120","CMR","Cameroon",2021,"Gross Imports",0.1,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","124","CAN","Canada",2021,"Gross Imports",4727.224,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","144","LKA","Sri Lanka",2021,"Gross Imports",14.918,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","148","TCD","Chad",2021,"Gross Imports",0.366,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","152","CHL","Chile",2021,"Gross Imports",15.844,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","156","CHN","China",2021,"Gross Imports",438224.174,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","170","COL","Colombia",2021,"Gross Imports",645.89,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","188","CRI","Costa Rica",2021,"Gross Imports",5903.532,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","191","HRV","Croatia",2021,"Gross Imports",35.12,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","192","CUB","Cuba",2021,"Gross Imports",6.844,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","196","CYP","Cyprus",2021,"Gross Imports",0.052,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","203","CZE","Czech Rep",2021,"Gross Imports",2687.407,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","208","DNK","Denmark",2021,"Gross Imports",45481.39,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","214","DOM","Dominican Rp",2021,"Gross Imports",361.821,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","218","ECU","Ecuador",2021,"Gross Imports",7.323,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","222","SLV","El Salvador",2021,"Gross Imports",0.079,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","233","EST","Estonia",2021,"Gross Imports",43.333,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","246","FIN","Finland",2021,"Gross Imports",12034.151,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","251","FRA","France+Monac",2021,"Gross Imports",27376.501,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","268","GEO","Georgia",2021,"Gross Imports",15.021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","276","DEU","Germany",2021,"Gross Imports",107231.796,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","300","GRC","Greece",2021,"Gross Imports",30.209,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","308","GRD","Grenada",2021,"Gross Imports",0.162,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","316","GUM","Guam",2021,"Gross Imports",24.901,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","340","HND","Honduras",2021,"Gross Imports",3.264,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","344","HKG","Hong Kong",2021,"Gross Imports",121347.329,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","348","HUN","Hungary",2021,"Gross Imports",2798.67,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","352","ISL","Iceland",2021,"Gross Imports",3.208,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","360","IDN","Indonesia",2021,"Gross Imports",10394.23,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","364","IRN","Iran-Islam.R",2021,"Gross Imports",5.106,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","372","IRL","Ireland",2021,"Gross Imports",15415.374,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","376","ISR","Israel",2021,"Gross Imports",25908.662,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","380","ITA","Italy",2021,"Gross Imports",38656.76,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","388","JAM","Jamaica",2021,"Gross Imports",0.198,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","392","JPN","Japan",2021,"Gross Imports",312282.452,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","400","JOR","Jordan",2021,"Gross Imports",0.431,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","404","KEN","Kenya",2021,"Gross Imports",20.521,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","410","KOR","Korea Rep.",2021,"Gross Imports",99173.189,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","414","KWT","Kuwait",2021,"Gross Imports",12.827,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
