"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","86","070","BIH","Bosnia Herzg",2023,"Gross Imports",0.382,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","076","BRA","Brazil",2023,"Gross Imports",0.407,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","116","KHM","Cambodia",2023,"Gross Imports",3.38,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","124","CAN","Canada",2023,"Gross Imports",0.164,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","156","CHN","China",2023,"Gross Imports",5821.636,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","191","HRV","Croatia",2023,"Gross Imports",0.144,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","203","CZE","Czech Rep",2023,"Gross Imports",628.491,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","208","DNK","Denmark",2023,"Gross Imports",0.026,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","251","FRA","France+Monac",2023,"Gross Imports",220.415,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","276","DEU","Germany",2023,"Gross Imports",547.093,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","344","HKG","Hong Kong",2023,"Gross Imports",106.81,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","380","ITA","Italy",2023,"Gross Imports",0.887,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","392","JPN","Japan",2023,"Gross Imports",1460.971,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","410","KOR","Korea Rep.",2023,"Gross Imports",24785.437,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","458","MYS","Malaysia",2023,"Gross Imports",370.374,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","484","MEX","Mexico",2023,"Gross Imports",0.053,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","490","OAS","Asia Othr.ns",2023,"Gross Imports",35.433,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","528","NLD","Netherlands",2023,"Gross Imports",0.837,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","579","NOR","Norway,Sb,JM",2023,"Gross Imports",193.139,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","699","IND","India",2023,"Gross Imports",6.687,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","702","SGP","Singapore",2023,"Gross Imports",324.497,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","704","VNM","Viet Nam",2023,"Gross Imports",8.192,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","724","ESP","Spain",2023,"Gross Imports",28.275,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","752","SWE","Sweden",2023,"Gross Imports",1.281,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","764","THA","Thailand",2023,"Gross Imports",374.804,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","784","ARE","Untd Arab Em",2023,"Gross Imports",1.89,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","792","TUR","Turkey",2023,"Gross Imports",17.26,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","826","GBR","Untd.Kingdom",2023,"Gross Imports",62.316,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","842","USA","USA,PR,USVI",2023,"Gross Imports",347.877,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","000","WLD","World",2023,"Gross Imports",10162886.379,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","008","ALB","Albania",2023,"Gross Imports",1.899,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","020","AND","Andorra",2023,"Gross Imports",4.717,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","032","ARG","Argentina",2023,"Gross Imports",3.711,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","036","AUS","Australia",2023,"Gross Imports",2861.782,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","040","AUT","Austria",2023,"Gross Imports",9050.859,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","048","BHR","Bahrain",2023,"Gross Imports",72.85,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
